Date,Close,High,Low,Open,Volume
2005-08-01,2.762856960296631,2.762856960296631,2.607142925262451,2.6700000762939453,22481900
2005-08-02,2.7957139015197754,2.8485710620880127,2.734286069869995,2.7714290618896484,17614800
2005-08-03,2.984286069869995,3.0242860317230225,2.7957139015197754,2.7957139015197754,23382800
2005-08-04,2.948570966720581,3.052856922149658,2.932857036590576,2.9771430492401123,13837600
2005-08-05,2.995713949203491,3.007143020629883,2.934286117553711,2.950000047683716,8036700
2005-08-08,3.1085710525512695,3.1314289569854736,3.002856969833374,3.015713930130005,15876700
2005-08-09,3.0485711097717285,3.2214291095733643,3.0371429920196533,3.171428918838501,32575900
2005-08-10,2.981429100036621,3.107142925262451,2.947143077850342,3.0342860221862793,10217200
2005-08-11,3.0,3.0257139205932617,2.921428918838501,2.9857139587402344,6282500
2005-08-12,3.1571431159973145,3.2157139778137207,2.9628570079803467,2.9642860889434814,14764400
2005-08-15,3.13857102394104,3.208570957183838,3.121428966522217,3.124285936355591,7940800
2005-08-16,3.177143096923828,3.2485709190368652,3.130000114440918,3.148571014404297,11184600
2005-08-17,3.127142906188965,3.2200000286102295,3.1185710430145264,3.18571400642395,4997300
2005-08-18,3.0585711002349854,3.114285945892334,2.9857139587402344,3.1128571033477783,7648900
2005-08-19,3.054286003112793,3.0742859840393066,3.0,3.0585711002349854,5347300
2005-08-22,3.06428599357605,3.1128571033477783,3.0214290618896484,3.069999933242798,4164300
2005-08-23,3.0142860412597656,3.0714290142059326,2.948570966720581,3.051429033279419,3793300
2005-08-24,3.005713939666748,3.101428985595703,2.9800000190734863,2.992856979370117,5301800
2005-08-25,3.008570909500122,3.06428599357605,3.004286050796509,3.008570909500122,1989400
2005-08-26,3.0271430015563965,3.06428599357605,2.987143039703369,2.990000009536743,3801000
2005-08-29,3.1342859268188477,3.140000104904175,3.0,3.007143020629883,5348700
2005-08-30,3.057142972946167,3.1342859268188477,3.0314290523529053,3.1314289569854736,4365200
2005-08-31,3.0799999237060547,3.0914289951324463,3.0142860412597656,3.065713882446289,5308100
2005-09-01,3.06428599357605,3.107142925262451,3.0585711002349854,3.0799999237060547,4910500
2005-09-02,3.0771429538726807,3.130000114440918,3.0357139110565186,3.127142906188965,4489800
2005-09-06,3.2514290809631348,3.2742860317230225,3.06428599357605,3.0771429538726807,7956900
2005-09-07,3.2271430492401123,3.2828569412231445,3.2042860984802246,3.25,8136100
2005-09-08,3.4414288997650146,3.4800000190734863,3.2157139778137207,3.237143039703369,21770700
2005-09-09,3.567142963409424,3.578571081161499,3.442857027053833,3.4742860794067383,13586300
2005-09-12,3.601428985595703,3.640000104904175,3.502856969833374,3.5971429347991943,9025800
2005-09-13,3.481429100036621,3.628571033477783,3.4714291095733643,3.6157140731811523,9099300
2005-09-14,3.3814289569854736,3.494286060333252,3.367142915725708,3.4857139587402344,9182600
2005-09-15,3.3457140922546387,3.4185709953308105,3.307142972946167,3.382857084274292,7121100
2005-09-16,3.4571430683135986,3.4657139778137207,3.3528571128845215,3.359999895095825,6596800
2005-09-19,3.3242859840393066,3.481429100036621,3.2857139110565186,3.4785709381103516,8695400
2005-09-20,3.311429023742676,3.4171431064605713,3.2771430015563965,3.3314290046691895,5987100
2005-09-21,3.2385709285736084,3.3485710620880127,3.2185709476470947,3.31428599357605,5562900
2005-09-22,3.374285936355591,3.392857074737549,3.2142860889434814,3.2285709381103516,4533900
2005-09-23,3.45285701751709,3.4885709285736084,3.2985711097717285,3.380000114440918,6043800
2005-09-26,3.424285888671875,3.4542860984802246,3.3499999046325684,3.445713996887207,7032200
2005-09-27,3.4714291095733643,3.5771429538726807,3.4714291095733643,3.569999933242798,11167800
2005-09-28,3.4628570079803467,3.515713930130005,3.438570976257324,3.515713930130005,4458300
2005-09-29,3.4857139587402344,3.562856912612915,3.4757139682769775,3.5242860317230225,9803500
2005-09-30,3.7128570079803467,3.807142972946167,3.487143039703369,3.5114290714263916,24979500
2005-10-03,3.8057138919830322,3.8242859840393066,3.7071430683135986,3.7114291191101074,9156000
2005-10-04,3.8557140827178955,3.991429090499878,3.838571071624756,3.8657140731811523,14857500
2005-10-05,3.7128570079803467,3.8214290142059326,3.695713996887207,3.817142963409424,10733100
2005-10-06,3.6685709953308105,3.7485709190368652,3.622857093811035,3.68571400642395,6325200
2005-10-07,3.892857074737549,3.9714291095733643,3.705713987350464,3.7300000190734863,13792100
2005-10-10,4.098570823669434,4.1414289474487305,3.9028570652008057,3.914285898208618,17168200
2005-10-11,4.03000020980835,4.1785712242126465,3.9657139778137207,4.142857074737549,13190800
2005-10-12,3.930000066757202,4.107142925262451,3.859999895095825,4.024285793304443,8039500
2005-10-13,3.9857139587402344,4.0,3.8342859745025635,3.934286117553711,7622300
2005-10-14,4.1085710525512695,4.111429214477539,3.914285898208618,4.057143211364746,6227900
2005-10-17,4.1571431159973145,4.17142915725708,4.035714149475098,4.114285945892334,5894000
2005-10-18,3.921428918838501,4.212856769561768,3.9100000858306885,4.17142915725708,10773000
2005-10-19,4.050000190734863,4.0714287757873535,3.8085711002349854,3.872857093811035,12467700
2005-10-20,3.661428928375244,3.9571430683135986,3.6542859077453613,3.892857074737549,23018100
2005-10-21,3.7357139587402344,3.794286012649536,3.700000047683716,3.7014288902282715,12789000
2005-10-24,3.8528571128845215,3.892857074737549,3.75,3.7828569412231445,13588400
2005-10-25,3.9157140254974365,3.945713996887207,3.825714111328125,3.8428568840026855,7154000
2005-10-26,3.568571090698242,3.914285898208618,3.4014289379119873,3.885714054107666,24405500
2005-10-27,3.700000047683716,3.742856979370117,3.5328569412231445,3.674285888671875,19790400
2005-10-28,3.754286050796509,3.7871429920196533,3.630000114440918,3.7328569889068604,11067000
2005-10-31,3.7728569507598877,3.804286003112793,3.6571431159973145,3.6785709857940674,9705500
2005-11-01,3.6685709953308105,3.7857139110565186,3.6585710048675537,3.7200000286102295,7213500
2005-11-02,3.874285936355591,3.9042859077453613,3.632857084274292,3.632857084274292,12686100
2005-11-03,3.8685710430145264,4.022857189178467,3.7614290714263916,3.9128570556640625,29425200
2005-11-04,3.9414288997650146,3.9642860889434814,3.8457140922546387,3.871428966522217,7023800
2005-11-07,3.9728569984436035,3.990000009536743,3.924285888671875,3.955713987350464,4860800
2005-11-08,4.079999923706055,4.185713768005371,3.992856979370117,4.0,15790600
2005-11-09,4.021429061889648,4.099999904632568,3.9757139682769775,4.085713863372803,7617400
2005-11-10,4.221428871154785,4.3214287757873535,4.191429138183594,4.214285850524902,25069800
2005-11-11,4.295713901519775,4.29714298248291,4.139999866485596,4.221428871154785,8765400
2005-11-14,4.145713806152344,4.300000190734863,4.115714073181152,4.300000190734863,6177500
2005-11-15,3.992856979370117,4.142857074737549,3.9800000190734863,4.135714054107666,8719900
2005-11-16,3.9628570079803467,4.0485711097717285,3.890000104904175,4.00428581237793,8299900
2005-11-17,4.107142925262451,4.121428966522217,3.9700000286102295,3.9785709381103516,6850200
2005-11-18,4.059999942779541,4.1785712242126465,3.9571430683135986,4.1414289474487305,8668800
2005-11-21,4.101428985595703,4.137143135070801,3.9714291095733643,4.039999961853027,6076700
2005-11-22,4.17142915725708,4.212856769561768,4.064286231994629,4.065713882446289,4934300
2005-11-23,4.145713806152344,4.2228569984436035,4.138570785522461,4.145713806152344,6227900
2005-11-25,4.1785712242126465,4.184286117553711,4.127142906188965,4.145713806152344,1493800
2005-11-28,3.940000057220459,4.085713863372803,3.9285709857940674,4.0714287757873535,10572800
2005-11-29,3.857142925262451,4.0,3.815713882446289,3.931428909301758,6437200
2005-11-30,3.934286117553711,3.9857139587402344,3.8485710620880127,3.86142897605896,6079500
2005-12-01,3.872857093811035,3.9771430492401123,3.864285945892334,3.9642860889434814,4576600
2005-12-02,3.955713987350464,3.9685709476470947,3.857142925262451,3.859999895095825,5601400
2005-12-05,3.9571430683135986,3.990000009536743,3.9071431159973145,3.9285709857940674,4130700
2005-12-06,3.9642860889434814,4.010000228881836,3.9442861080169678,3.9571430683135986,4062800
2005-12-07,3.911428928375244,4.007143020629883,3.885714054107666,3.9614291191101074,3868900
2005-12-08,3.9285709857940674,3.93571400642395,3.890000104904175,3.8914289474487305,3061800
2005-12-09,3.677143096923828,3.93571400642395,3.6542859077453613,3.8971428871154785,12957000
2005-12-12,3.585714101791382,3.6914288997650146,3.4414288997650146,3.6785709857940674,22176000
2005-12-13,3.43571400642395,3.569999933242798,3.4157140254974365,3.492856979370117,13146700
2005-12-14,3.490000009536743,3.5142860412597656,3.2200000286102295,3.4542860984802246,27002500
2005-12-15,3.705713987350464,3.7100000381469727,3.4742860794067383,3.5714290142059326,21862400
2005-12-16,3.757143020629883,3.8628571033477783,3.7171430587768555,3.7357139587402344,19579000
2005-12-19,3.6600000858306885,3.7671430110931396,3.642857074737549,3.7671430110931396,10205300
2005-12-20,3.5871429443359375,3.681428909301758,3.567142963409424,3.6571431159973145,5735800
2005-12-21,3.9128570556640625,3.937143087387085,3.740000009536743,3.7771430015563965,22873200
2005-12-22,3.942857027053833,3.9642860889434814,3.875714063644409,3.945713996887207,6983200
2005-12-23,3.9614291191101074,3.9671430587768555,3.9157140254974365,3.93571400642395,3277400
2005-12-27,3.854285955429077,3.9714291095733643,3.804286003112793,3.9700000286102295,6646500
2005-12-28,3.885714054107666,3.940000057220459,3.859999895095825,3.86142897605896,4174100
2005-12-29,3.892857074737549,3.9085710048675537,3.8485710620880127,3.882857084274292,3621800
2005-12-30,3.8657140731811523,3.9000000953674316,3.8499999046325684,3.867142915725708,3435600
2006-01-03,3.7214291095733643,3.874285936355591,3.588571071624756,3.8657140731811523,15659700
2006-01-04,3.5714290142059326,3.680000066757202,3.5171430110931396,3.642857074737549,15950200
2006-01-05,3.561429023742676,3.578571081161499,3.5357139110565186,3.552856922149658,8123500
2006-01-06,3.575714111328125,3.648571014404297,3.54714298248291,3.559999942779541,8539300
2006-01-09,3.5714290142059326,3.607142925262451,3.5,3.572856903076172,8081500
2006-01-10,3.632857084274292,3.635714054107666,3.5457139015197754,3.557142972946167,7893900
2006-01-11,3.549999952316284,3.692857027053833,3.5357139110565186,3.621428966522217,8747900
2006-01-12,3.674285888671875,3.690000057220459,3.5142860412597656,3.5399999618530273,11428900
2006-01-13,3.6514289379119873,3.697143077850342,3.6342859268188477,3.661428928375244,6004600
2006-01-17,3.680000066757202,3.700000047683716,3.559999942779541,3.6157140731811523,7396200
2006-01-18,3.549999952316284,3.6585710048675537,3.5314290523529053,3.6442859172821045,5744900
2006-01-19,3.6314289569854736,3.6757140159606934,3.5371429920196533,3.5485711097717285,8390200
2006-01-20,3.3528571128845215,3.628571033477783,3.3528571128845215,3.549999952316284,13645100
2006-01-23,3.325714111328125,3.434286117553711,3.2985711097717285,3.371428966522217,9058000
2006-01-24,3.5342860221862793,3.5357139110565186,3.3485710620880127,3.3485710620880127,37796500
2006-01-25,4.084286212921143,4.274285793304443,3.997143030166626,4.082857131958008,72373000
2006-01-26,4.142857074737549,4.150000095367432,4.0714287757873535,4.072856903076172,17522400
2006-01-27,3.9742860794067383,4.085713863372803,3.895714044570923,4.072856903076172,20804000
2006-01-30,3.942857027053833,4.014286041259766,3.9128570556640625,4.002857208251953,14697900
2006-01-31,3.93571400642395,3.9985709190368652,3.8842859268188477,3.93571400642395,13813800
2006-02-01,3.872857093811035,3.9285709857940674,3.7857139110565186,3.9071431159973145,11245500
2006-02-02,3.7285709381103516,3.921428918838501,3.674285888671875,3.864285945892334,18517800
2006-02-03,3.7300000190734863,3.752856969833374,3.621428966522217,3.7142860889434814,9202900
2006-02-06,3.754286050796509,3.755713939666748,3.6685709953308105,3.75,8971900
2006-02-07,3.70285701751709,3.7799999713897705,3.6785709857940674,3.7699999809265137,7437500
2006-02-08,3.5914289951324463,3.7185709476470947,3.572856903076172,3.695713996887207,12098100
2006-02-09,3.5114290714263916,3.609999895095825,3.494286060333252,3.572856903076172,10283000
2006-02-10,3.632857084274292,3.677143096923828,3.484286069869995,3.5214290618896484,10423700
2006-02-13,3.604285955429077,3.63857102394104,3.5714290142059326,3.6371428966522217,7714700
2006-02-14,3.512856960296631,3.585714101791382,3.427143096923828,3.5714290142059326,11390400
2006-02-15,3.56428599357605,3.607142925262451,3.492856979370117,3.492856979370117,9583700
2006-02-16,3.5928568840026855,3.6314289569854736,3.554286003112793,3.554286003112793,4835600
2006-02-17,3.568571090698242,3.607142925262451,3.562856912612915,3.5842859745025635,4440100
2006-02-21,3.677143096923828,3.677143096923828,3.5814290046691895,3.5999999046325684,8024100
2006-02-22,3.7671430110931396,3.7928569316864014,3.671428918838501,3.6785709857940674,8131900
2006-02-23,3.6728570461273193,3.754286050796509,3.5999999046325684,3.754286050796509,8695400
2006-02-24,3.7114291191101074,3.731429100036621,3.642857074737549,3.664285898208618,4199300
2006-02-27,3.7899999618530273,3.791429042816162,3.737143039703369,3.7485709190368652,5584600
2006-02-28,3.8299999237060547,3.8399999141693115,3.6500000953674316,3.7899999618530273,7469000
2006-03-01,3.835714101791382,3.8457140922546387,3.7128570079803467,3.8299999237060547,5990600
2006-03-02,3.8299999237060547,3.874285936355591,3.768570899963379,3.807142972946167,4097800
2006-03-03,3.822856903076172,3.8528571128845215,3.7885708808898926,3.799999952316284,4018700
2006-03-06,3.6600000858306885,3.8399999141693115,3.614285945892334,3.8399999141693115,9734900
2006-03-07,3.6371428966522217,3.6942861080169678,3.5585711002349854,3.63857102394104,6045200
2006-03-08,3.5899999141693115,3.648571014404297,3.572856903076172,3.642857074737549,4598300
2006-03-09,3.607142925262451,3.681428909301758,3.5799999237060547,3.5871429443359375,5110000
2006-03-10,3.6500000953674316,3.68571400642395,3.5214290618896484,3.5871429443359375,7047600
2006-03-13,3.585714101791382,3.6371428966522217,3.5742859840393066,3.5814290046691895,6333600
2006-03-14,3.6314289569854736,3.6585710048675537,3.554286003112793,3.578571081161499,3805200
2006-03-15,3.5871429443359375,3.6185710430145264,3.557142972946167,3.6028571128845215,3675000
2006-03-16,3.63857102394104,3.664285898208618,3.575714111328125,3.578571081161499,3471300
2006-03-17,3.7385709285736084,3.7771430015563965,3.5899999141693115,3.645714044570923,9793700
2006-03-20,3.8685710430145264,3.950000047683716,3.757143020629883,3.7642860412597656,9045400
2006-03-21,3.8814289569854736,3.9642860889434814,3.8499999046325684,3.892857074737549,5661600
2006-03-22,4.007143020629883,4.021429061889648,3.864285945892334,3.867142915725708,7182000
2006-03-23,4.041429042816162,4.0928568840026855,3.9285709857940674,4.0114288330078125,7041300
2006-03-24,4.095714092254639,4.099999904632568,4.00428581237793,4.024285793304443,3467800
2006-03-27,4.127142906188965,4.1571431159973145,4.037143230438232,4.057143211364746,5318600
2006-03-28,4.00428581237793,4.142857074737549,3.93571400642395,4.1414289474487305,8407700
2006-03-29,4.17285680770874,4.199999809265137,3.992856979370117,4.018570899963379,7978600
2006-03-30,4.091429233551025,4.192856788635254,4.015714168548584,4.158570766448975,6499500
2006-03-31,4.1414289474487305,4.158570766448975,4.0714287757873535,4.0714287757873535,3915100
2006-04-03,4.018570899963379,4.148571014404297,3.997143030166626,4.1414289474487305,8521800
2006-04-04,3.9157140254974365,4.021429061889648,3.8942859172821045,4.007143020629883,11986100
2006-04-05,4.09428596496582,4.128571033477783,3.838571071624756,3.8499999046325684,14086100
2006-04-06,4.035714149475098,4.088571071624756,3.992856979370117,4.082857131958008,6432300
2006-04-07,3.991429090499878,4.159999847412109,3.9514288902282715,4.035714149475098,4972800
2006-04-10,4.035714149475098,4.088571071624756,3.9657139778137207,3.9857139587402344,5165300
2006-04-11,4.074285984039307,4.088571071624756,3.9771430492401123,4.057143211364746,8251600
